date,price,logprice,return,volatility,volatility60
2024-04-17,62578.67,11.044179764200608,-0.007740979620896482,0.02498415791375077,0.02452763739483497
2024-04-18,62459.62,11.04227554692487,-0.001904217275738418,0.023177349386681055,0.024570002467013765
2024-04-19,63798.26,11.0634811962337,0.021205649308830843,0.023137438754978576,0.024573053209332785
2024-04-20,64250.55,11.07054556303211,0.007064366798410049,0.021982584007155984,0.024664186184942108
2024-04-21,65005.15,11.082221776508414,0.011676213476302877,0.021320570028062636,0.024623316814405917
2024-04-22,66038.99,11.098000604155757,0.01577882764734362,0.021433502862775632,0.024643290535087944
2024-04-23,66493.37,11.104857522425524,0.006856918269766865,0.021553248210225043,0.024627102345626456
2024-04-24,65769.69,11.093914372889124,-0.010943149536400298,0.019753642444741853,0.024626643469556658
2024-04-25,64246.01,11.070474899661793,-0.023439473227330865,0.018958397690051663,0.02469787119342112
2024-04-26,64171.29,11.0693111933943,-0.0011637062674925147,0.019335772900030312,0.02492717499182034
2024-04-27,63127.88,11.052917789299306,-0.01639340409499468,0.019206168478839374,0.023001927639977004
2024-04-28,63714.19,11.062162579703607,0.009244790404300929,0.019360630459718958,0.022291229228519022
2024-04-29,62789.3,11.047539955773996,-0.014622623929611223,0.01949978393773768,0.021509281053985193
2024-04-30,61826.94,11.032094470789344,-0.015445484984651259,0.019521223480308773,0.021593877297095068
2024-05-01,58331.25,10.973893249314056,-0.05820122147528828,0.019602122603997317,0.021687836570645526
2024-05-02,58392.67,10.974945647240185,0.0010523979261289895,0.020389714999850154,0.022962880218814527
2024-05-03,60672.73,11.013249617451594,0.038303970211408966,0.02041509495426051,0.022001488484477073
2024-05-04,63467.44,11.058282297471006,0.0450326800194123,0.021682108467963986,0.022538306502496816
2024-05-05,63789.03,11.063336510975223,0.0050542135042164205,0.023387599375203908,0.02333396482814272
2024-05-06,63938.28,11.06567352203306,0.002337011057838012,0.02334704248493288,0.023271592741641894
2024-05-07,63516.47,11.05905452132892,-0.006619000704141342,0.022983932934561118,0.023197299722299405
2024-05-08,62293.79,11.039617020834553,-0.019437500494365878,0.022416714643792926,0.023168082624495025
2024-05-09,61779.31,11.031323797747206,-0.008293223087347812,0.022542581016887588,0.023191100395573098
2024-05-10,62110.87,11.036676292861461,0.005352495114255618,0.022481027075328362,0.022974529377178615
2024-05-11,60941.3,11.017666384770322,-0.019009908091138783,0.02216324591269083,0.022944316055859205
2024-05-12,61184.78,11.021653744760775,0.003987359990452077,0.0222757592496476,0.022930686591972713
2024-05-13,62354.79,11.04059577253585,0.018942027775075587,0.021073587169559312,0.022941767267559605
2024-05-14,61946.97,11.034033975449512,-0.006561797086337862,0.020472030678775583,0.02219920078555948
2024-05-15,63582.67,11.060096227920898,0.026062252471385605,0.02034633727163391,0.02220488542369302
2024-05-16,65817.02,11.094633746479984,0.03453751855908571,0.02014440954345632,0.022392267264514553
2024-05-17,66281.68,11.101668818231943,0.0070350717519591655,0.021052456036158875,0.022819399872433945
2024-05-18,66973.66,11.112054686747186,0.010385868515243146,0.02106263700396027,0.021815567099483686
2024-05-19,66885.08,11.1107312018118,-0.0013234849353853662,0.020805424798195454,0.02182251297931771
2024-05-20,67636.49,11.121902909294683,0.011171707482882098,0.02078612030232531,0.021091843051316818
2024-05-21,70649.95,11.165492680398339,0.04358977110365636,0.020777409463254147,0.020750900561349667
2024-05-22,69849.74,11.15410164241619,-0.011391037982148688,0.02206802686868379,0.021484422777030394
2024-05-23,68789.32,11.138803779313475,-0.01529786310271497,0.022194056607680063,0.021518640792993954
2024-05-24,67962.51,11.126711508594132,-0.012092270719342935,0.022297132732541705,0.02078666127713573
2024-05-25,69000.51,11.141869174856428,0.015157666262295422,0.02193967770433671,0.020484272362292718
2024-05-26,68991.18,11.141733949321988,-0.0001352255344393427,0.022066214551803926,0.020561201378931707
2024-05-27,69147.54,11.143997761622794,0.0022638123008054123,0.021773593936975123,0.020525604853323484
2024-05-28,68274.03,11.13128473899089,-0.012713022631903215,0.021741370592673226,0.020520075592316438
2024-05-29,67978.6,11.126948228745603,-0.004336510245288139,0.021689479113619844,0.020584323956734974
2024-05-30,68208.3,11.130321537306367,0.003373308560764343,0.021450911594032517,0.020571320536481447
2024-05-31,68018.22,11.127530889444888,-0.0027906478614792007,0.017902937736689994,0.02053618958138479
2024-06-01,67704.85,11.122913095920785,-0.004617793524102964,0.01795038331411759,0.01949336117685623
2024-06-02,67842.61,11.124945742603082,0.002032646682296857,0.016865358886848956,0.019491322743418523
2024-06-03,68945.28,11.141068425475805,0.016122682872723004,0.014882838993563529,0.019421772227667958
2024-06-04,69620.09,11.150808454096568,0.009740028620763397,0.015096420292535846,0.019501065981478972
2024-06-05,71069.8,11.171417771690065,0.020609317593496712,0.015152892017371616,0.01951359655328499
2024-06-06,71018.98,11.170702444242435,-0.0007153274476294769,0.0153815567818418,0.019529513500033673
2024-06-07,70665.83,11.165717425293309,-0.004985018949126285,0.014748015365575915,0.019284731472232593
2024-06-08,69446.61,11.148313534896108,-0.01740389039720114,0.014657882907836938,0.01922063669182209
2024-06-09,69513.19,11.149271797718807,0.0009582628226993961,0.015216539665947352,0.019271125330298036
2024-06-10,69623.87,11.150862747295367,0.001590949576559808,0.014583823355141133,0.019125731510029224
2024-06-11,67544.34,11.12053955009244,-0.030323197202926977,0.014593841339451574,0.019052923212940474
2024-06-12,68209.81,11.130343675129565,0.009804125037124578,0.015674650299688432,0.01863646782681445
2024-06-13,67398.93,11.118384421403464,-0.011959253726100627,0.015621696174505949,0.018054514037591878
2024-06-14,66524.26,11.105321972146292,-0.013062449257171593,0.015235673484225864,0.018075695328188306
2024-06-15,66243.98,11.101099871795201,-0.004222100351091385,0.014130166167285881,0.017667229430385904
2024-06-16,66473.07,11.104552182218512,0.003452310423311289,0.014095068372028851,0.01764346187961663
2024-06-17,66259.7,11.101337148225165,-0.00321503399334766,0.013970516225787448,0.01764222600578054
2024-06-18,65282.97,11.086486484926592,-0.014850663298572542,0.013980077406800464,0.017446714332637114
2024-06-19,65196.24,11.085157077540185,-0.0013294073864074107,0.01405082289707029,0.017540649378124783
2024-06-20,65326.31,11.087150143766005,0.0019930662258200726,0.011100714317099795,0.017476441484674407
2024-06-21,64259.83,11.070689987163705,-0.01646015660229949,0.011007329808721458,0.017354250141748538
2024-06-22,64330.96,11.071796287346706,0.001106300183000286,0.011058312182204069,0.017456343570105375
2024-06-23,64283.64,11.071060445503942,-0.0007358418427632074,0.010913637851165434,0.01740340556471004
2024-06-24,61522.31,11.027155152239217,-0.04390529326472503,0.010414435561427862,0.017133538848402737
2024-06-25,61349.27,11.024338551127759,-0.0028166011114585388,0.01293492207174018,0.018062429285777882
2024-06-26,61463.79,11.026203499907506,0.0018649487797475217,0.012882040199096422,0.017945340963497335
2024-06-27,61316.67,11.023807026227407,-0.002396473680098765,0.01281927460396925,0.01790202478995862
2024-06-28,61201.47,11.021926487819794,-0.0018805384076134857,0.012820482815294007,0.01780753231640646
2024-06-29,60921.02,11.017333550138794,-0.004592937681000109,0.012756017664260122,0.017697186481095566
2024-06-30,61503.46,11.026848712374667,0.00951516223587312,0.012755628903039336,0.015957121916099316
2024-07-01,63120.79,11.052805471284273,0.025956758909606137,0.01299107452993657,0.01599799553490737
2024-07-02,62517.8,11.043206595176672,-0.009598876107601129,0.01405841113251384,0.015575167674413
2024-07-03,60638.75,11.012689406647329,-0.03051718852934293,0.013647741784452853,0.01447759443017511
2024-07-04,58331.45,10.973896678002061,-0.038792728645267616,0.014298040187060858,0.014984458646082253
2024-07-05,55792.96,10.929402975535393,-0.04449370246666895,0.01478026583855198,0.015769405378105044
2024-07-06,57094.26,10.95245886519704,0.023055889661646845,0.01629363367576486,0.016721261608765577
2024-07-07,57413.07,10.9580272567363,0.00556839153925992,0.017299626772189946,0.016880280282825996
2024-07-08,56268.45,10.937889266286426,-0.0201379904498733,0.01734887511861053,0.016880243043916932
2024-07-09,57459.75,10.958839981671048,0.020950715384621788,0.017464209013824148,0.017034049677196232
2024-07-10,58138.66,10.970586126031645,0.011746144360596844,0.018171471567839093,0.0171270709538042
2024-07-11,57919.75,10.966813710751941,-0.0037724152797036226,0.01788877918985705,0.017195651469982823
2024-07-12,57506.75,10.959657611199969,-0.0071560995519721615,0.01765905952136684,0.016997672083023656
2024-07-13,58425.63,10.975509942404122,0.015852331204152748,0.01762014557525721,0.01700104958899478
2024-07-14,60031.44,11.002623703964177,0.02711376156005585,0.01798958687383182,0.016768513620817112
2024-07-15,62935.02,11.04985804451375,0.047234340549572096,0.018922315489884767,0.01651995253619627
2024-07-16,64199.48,11.069750389956777,0.019892345443027537,0.021108497108019198,0.01766952096261385
2024-07-17,65042.86,11.08280171619464,0.013051326237862426,0.021489233450295683,0.01781673850553871
2024-07-18,64347.1,11.072047145963701,-0.010754570230938398,0.021475709947787743,0.017906363365358533
2024-07-19,65084.53,11.08344216554853,0.011395019584828248,0.021565685692012983,0.017888033709276344
2024-07-20,66823.49,11.109809944418112,0.026367778869582637,0.021674155936702504,0.016977034199119875
2024-07-21,67227.32,11.115834991512196,0.006025047094084357,0.021978527422344053,0.017302133877930493
2024-07-22,67596.9,11.12131740299138,0.005482411479183824,0.021995560658399436,0.017215513953939953
2024-07-23,66640.4,11.10706627922367,-0.014251123767710538,0.022003106551114336,0.017161489490731492
2024-07-24,66121.49,11.099249086466296,-0.007817192757373803,0.020439931972534405,0.017138016408714967
2024-07-25,64644.24,11.076654285103187,-0.022594801363108985,0.02050959247925133,0.017163664659793076
2024-07-26,67295.99,11.116855929905173,0.040201644801985736,0.021036360075972458,0.017392738409922802
2024-07-27,68295.55,11.131599889702755,0.014743959797582917,0.022192694133375986,0.018134229282467277
2024-07-28,67866.55,11.125298555931943,-0.006301333770812434,0.022271117162161406,0.01822988106643146
2024-07-29,68608.43,11.13617069246145,0.010872136529506804,0.02229630600832205,0.01824324315306284
2024-07-30,66435.18,11.103982014436955,-0.03218867802449488,0.022310315539974666,0.018294950067973915
2024-07-31,66034.75,11.097936397599609,-0.006045616837345946,0.0228513555732328,0.018764823709272183
2024-08-01,64183.68,11.069504251754854,-0.028432145844755397,0.0227977124504311,0.018776823109414673
2024-08-02,63839.54,11.064128026583946,-0.005376225170907745,0.02269492366550897,0.018993199136409893
2024-08-03,61361.73,11.02454162990705,-0.039586396676895674,0.02136105882372773,0.018944795361535986
2024-08-04,60049.39,11.002922669255035,-0.021618960652014962,0.0209866290418331,0.019351804093955108
2024-08-05,53508.02,10.88758682819129,-0.11533584106374484,0.021122422511183334,0.019509476118959614
2024-08-06,55904.04,10.931391928445834,0.043805100254543206,0.03028463365189825,0.02439595650640352
2024-08-07,56376,10.939798815006858,0.008406886561024507,0.03126125160325208,0.025137214775422398
2024-08-08,58236.43,10.97226638291484,0.03246756790798244,0.031043828776863888,0.025179563328157815
2024-08-09,60739.41,11.014348025019471,0.04208164210463039,0.031573449812078956,0.025605530416019096
2024-08-10,60760.49,11.01469502119332,0.0003469961738495897,0.03250908290140919,0.0260066851812135
2024-08-11,60473.85,11.009966319175055,-0.004728702018265807,0.03246641435862874,0.025963039313886868
2024-08-12,59029.22,10.985787854527242,-0.024178464647812703,0.032375300799450515,0.0259320738842307
2024-08-13,59748.83,10.997904888012076,0.012117033484834394,0.03230938072569771,0.026055122341498274
2024-08-14,60156.17,11.004699293033282,0.006794405021205208,0.031088313389563273,0.026118134454592455
2024-08-15,58441.68,10.9757846128847,-0.02891468014858134,0.03085631656791627,0.02613322968014661
2024-08-16,58484.47,10.976516527891057,0.0007319150063569424,0.03109654591960507,0.026372134191582356
2024-08-17,59326.83,10.990816927857281,0.01430039996622412,0.0310764988616436,0.026320500231931256
2024-08-18,59716.14,10.997357614601036,0.00654068674375452,0.03113018249682533,0.02640449439099976
2024-08-19,58718.32,10.98050705252489,-0.016850562076145437,0.030672103485128933,0.026421792762363904
2024-08-20,60130.67,11.004275306496067,0.02376825397117699,0.030702471852221892,0.026425646986763095
2024-08-21,59880.83,11.000111699492946,-0.004163607003121683,0.03110349878741649,0.026628523628665565
2024-08-22,60716.52,11.013971098174137,0.013859398681191237,0.031041522387804884,0.02663135599466597
2024-08-23,61792.38,11.031535334872718,0.01756423669858087,0.03119912624204537,0.02609071327506819
2024-08-24,64117.41,11.068471212894568,0.0369358780218505,0.03118684687604869,0.02619051747094077
2024-08-25,64173.57,11.069346722670662,0.0008755097760939634,0.031036212058828238,0.026625138546821844
2024-08-26,63732.31,11.062446934317066,-0.006899788353596392,0.030880746140657774,0.026621950373605142
2024-08-27,62225.91,11.038526751475985,-0.023920182841081328,0.0308838215076542,0.02663858686328879
2024-08-28,59331.43,10.990894461439897,-0.04763229003608771,0.031034607233651246,0.026822830676148424
2024-08-29,59728.27,10.997560721637049,0.006666260197151885,0.031672776250805564,0.027509536093904396
2024-08-30,59147.02,10.987781487748556,-0.009779233888492556,0.03172992745218308,0.02730220178660446
2024-08-31,59138.46,10.987636753162114,-0.0001447345864420413,0.03139292755262431,0.02730319849393316
2024-09-01,58328.78,10.973850904048067,-0.01378584911404701,0.031392733221645645,0.02702077765987899
2024-09-02,58259.01,10.97265403757811,-0.001196866469957314,0.030665371893536117,0.026601436428499513
2024-09-03,58636.77,10.979117253188083,0.00646321560997265,0.030426308144695775,0.025941894396464396
2024-09-04,57199.77,10.954305156380784,-0.0248120968072989,0.021047060999271356,0.02578518994491814
2024-09-05,56838.22,10.947964265746016,-0.006340890634767504,0.020152051815924953,0.02598383210389712
2024-09-06,55313.35,10.920769568863848,-0.02719469688216769,0.02013905358129676,0.02586184628221158
2024-09-07,54270.98,10.901744924753263,-0.019024644110585243,0.01977782265498831,0.025954273296813678
2024-09-08,54418.43,10.904458162233462,0.0027132374801990267,0.01812441023437621,0.026010082978499594
2024-09-09,55708.42,10.92788658145669,0.023428419223227692,0.018149441815658616,0.026012586037248445
2024-09-10,57126.85,10.953029512792469,0.02514293133577894,0.018838145031963384,0.02619306411080802
2024-09-11,56936.78,10.949696808477793,-0.003332704314676249,0.019066985431111946,0.026320916255009267
2024-09-12,58038.86,10.96886806517876,0.019171256700968087,0.018898741196510437,0.02606983135731689
2024-09-13,58722.17,10.980572617646448,0.011704552467687535,0.019233330294096917,0.02542455078939816
2024-09-14,60056.07,11.003033904830952,0.022461287184503576,0.01861470881360066,0.025328642407610447
